image_index,class_id,prototype_id,part_id,present
12,12,116,4,True
12,12,117,4,False
12,12,118,4,True
12,12,119,4,False
12,13,120,1,False
12,13,121,1,True
12,13,122,1,False
12,13,123,1,False
12,13,124,1,False
12,13,125,1,False
12,13,126,1,False
12,13,127,1,False
12,13,128,1,False
12,13,129,1,False
12,13,120,2,True
12,13,121,2,False
12,13,122,2,False
12,13,123,2,False
12,13,124,2,True
12,13,125,2,False
12,13,126,2,False
12,13,127,2,True
12,13,128,2,False
12,13,129,2,False
12,13,120,3,False
12,13,121,3,False
12,13,122,3,False
12,13,123,3,False
12,13,124,3,False
12,13,125,3,False
12,13,126,3,False
12,13,127,3,False
12,13,128,3,False
12,13,129,3,False
12,13,120,4,False
12,13,121,4,False
12,13,122,4,False
12,13,123,4,False
12,13,124,4,False
12,13,125,4,False
12,13,126,4,False
12,13,127,4,False
12,13,128,4,False
12,13,129,4,True
12,14,130,1,False
12,14,131,1,False
12,14,132,1,True
12,14,133,1,True
12,14,134,1,True
12,14,135,1,False
12,14,136,1,False
12,14,137,1,True
12,14,138,1,False
12,14,139,1,False
12,14,130,2,False
12,14,131,2,False
12,14,132,2,False
12,14,133,2,True
12,14,134,2,False
12,14,135,2,False
12,14,136,2,False
12,14,137,2,False
12,14,138,2,True
12,14,139,2,True
12,14,130,3,True
12,14,131,3,False
12,14,132,3,True
12,14,133,3,False
12,14,134,3,True
12,14,135,3,True
12,14,136,3,True
12,14,137,3,True
12,14,138,3,False
12,14,139,3,False
12,14,130,4,False
12,14,131,4,False
12,14,132,4,True
12,14,133,4,False
12,14,134,4,False
12,14,135,4,False
12,14,136,4,False
12,14,137,4,True
12,14,138,4,False
12,14,139,4,False
12,14,130,5,False
12,14,131,5,False
12,14,132,5,True
12,14,133,5,False
12,14,134,5,False
12,14,135,5,False
12,14,136,5,False
12,14,137,5,True
12,14,138,5,False
12,14,139,5,False
12,16,150,1,False
12,16,151,1,True
12,16,152,1,True
12,16,153,1,True
12,16,154,1,True
12,16,155,1,True
12,16,156,1,True
12,16,157,1,False
12,16,158,1,True
12,16,159,1,True
12,16,150,3,False
12,16,151,3,True
12,16,152,3,True
12,16,153,3,True
12,16,154,3,True
12,16,155,3,True
12,16,156,3,False
12,16,157,3,False
12,16,158,3,True
12,16,159,3,False
12,16,150,4,False
12,16,151,4,False
12,16,152,4,False
12,16,153,4,False
12,16,154,4,False
12,16,155,4,False
12,16,156,4,False
12,16,157,4,False
12,16,158,4,False
12,16,159,4,False
12,16,150,5,False
12,16,151,5,False
12,16,152,5,True
12,16,153,5,True
12,16,154,5,True
12,16,155,5,True
12,16,156,5,False
12,16,157,5,True
12,16,158,5,True
12,16,159,5,True
13,12,110,1,True
13,12,111,1,True
13,12,112,1,True
13,12,113,1,True
13,12,114,1,True
13,12,115,1,True
13,12,116,1,True
13,12,117,1,True
13,12,118,1,True
13,12,119,1,True
13,12,110,2,False
13,12,111,2,True
13,12,112,2,True
13,12,113,2,False
13,12,114,2,False
13,12,115,2,False
13,12,116,2,False
13,12,117,2,True
13,12,118,2,False
13,12,119,2,True
13,12,110,3,True
13,12,111,3,True
13,12,112,3,True
13,12,113,3,True
13,12,114,3,True
13,12,115,3,True
13,12,116,3,True
13,12,117,3,True
13,12,118,3,True
13,12,119,3,True
13,12,110,4,True
13,12,111,4,False
13,12,112,4,False
13,12,113,4,True
13,12,114,4,True
13,12,115,4,False
13,12,116,4,True
13,12,117,4,False
13,12,118,4,True
13,12,119,4,True
13,13,120,1,False
13,13,121,1,False
13,13,122,1,False
13,13,123,1,False
13,13,124,1,False
13,13,125,1,True
13,13,126,1,False
13,13,127,1,False
13,13,128,1,False
13,13,129,1,False
13,13,120,2,True
13,13,121,2,False
13,13,122,2,False
13,13,123,2,False
13,13,124,2,False
13,13,125,2,False
13,13,126,2,False
13,13,127,2,False
13,13,128,2,False
13,13,129,2,False
13,13,120,3,False
13,13,121,3,True
13,13,122,3,False
13,13,123,3,False
13,13,124,3,False
13,13,125,3,False
13,13,126,3,True
13,13,127,3,False
13,13,128,3,False
13,13,129,3,False
13,13,120,4,False
13,13,121,4,False
13,13,122,4,False
13,13,123,4,True
13,13,124,4,False
13,13,125,4,False
13,13,126,4,False
13,13,127,4,True
13,13,128,4,False
13,13,129,4,False
14,13,120,1,False
14,13,121,1,False
14,13,122,1,False
14,13,123,1,False
14,13,124,1,False
14,13,125,1,False
14,13,126,1,False
14,13,127,1,False
14,13,128,1,False
14,13,129,1,True
14,13,120,2,False
14,13,121,2,False
14,13,122,2,False
14,13,123,2,False
14,13,124,2,False
14,13,125,2,False
14,13,126,2,False
14,13,127,2,False
14,13,128,2,False
14,13,129,2,False
14,13,120,3,True
14,13,121,3,True
14,13,122,3,True
14,13,123,3,False
14,13,124,3,False
14,13,125,3,False
14,13,126,3,True
14,13,127,3,False
14,13,128,3,False
14,13,129,3,False
14,13,120,4,True
14,13,121,4,False
14,13,122,4,False
14,13,123,4,True
14,13,124,4,True
14,13,125,4,False
14,13,126,4,False
14,13,127,4,True
14,13,128,4,False
14,13,129,4,False
14,14,130,1,True
14,14,131,1,False
14,14,132,1,True
14,14,133,1,True
14,14,134,1,True
14,14,135,1,False
14,14,136,1,True
14,14,137,1,True
14,14,138,1,False
14,14,139,1,False
14,14,130,2,False
14,14,131,2,True
14,14,132,2,False
14,14,133,2,False
14,14,134,2,False
14,14,135,2,False
14,14,136,2,True
14,14,137,2,False
14,14,138,2,True
14,14,139,2,True
14,14,130,3,True
14,14,131,3,True
14,14,132,3,True
14,14,133,3,True
14,14,134,3,True
14,14,135,3,True
14,14,136,3,True
14,14,137,3,True
14,14,138,3,False
14,14,139,3,False
14,14,130,4,True
14,14,131,4,True
14,14,132,4,False
14,14,133,4,True
14,14,134,4,True
14,14,135,4,True
14,14,136,4,False
14,14,137,4,False
14,14,138,4,True
14,14,139,4,False
14,14,130,5,True
14,14,131,5,False
14,14,132,5,True
14,14,133,5,True
14,14,134,5,True
14,14,135,5,False
14,14,136,5,True
14,14,137,5,False
14,14,138,5,True
14,14,139,5,False
15,12,110,1,True
15,12,111,1,False
15,12,112,1,False
15,12,113,1,False
15,12,114,1,True
15,12,115,1,True
15,12,116,1,False
15,12,117,1,False
15,12,118,1,False
15,12,119,1,False
15,12,110,2,False
15,12,111,2,False
15,12,112,2,True
15,12,113,2,False
15,12,114,2,False
15,12,115,2,False
15,12,116,2,False
15,12,117,2,False
15,12,118,2,False
15,12,119,2,False
15,12,110,3,True
15,12,111,3,False
15,12,112,3,False
15,12,113,3,False
15,12,114,3,False
15,12,115,3,False
15,12,116,3,False
15,12,117,3,False
15,12,118,3,False
15,12,119,3,False
15,12,110,4,False
15,12,111,4,False
15,12,112,4,False
15,12,113,4,False
15,12,114,4,False
15,12,115,4,False
15,12,116,4,True
15,12,117,4,False
15,12,118,4,False
15,12,119,4,False
15,13,120,1,False
15,13,121,1,False
15,13,122,1,False
15,13,123,1,False
15,13,124,1,False
15,13,125,1,False
15,13,126,1,False
15,13,127,1,False
15,13,128,1,False
15,13,129,1,False
15,13,120,2,True
15,13,121,2,False
15,13,122,2,True
15,13,123,2,False
15,13,124,2,False
15,13,125,2,False
15,13,126,2,True
15,13,127,2,False
15,13,128,2,False
15,13,129,2,False
15,13,120,3,False
15,13,121,3,False
15,13,122,3,False
15,13,123,3,False
15,13,124,3,False
15,13,125,3,True
15,13,126,3,False
15,13,127,3,False
15,13,128,3,False
15,13,129,3,False
15,13,120,4,False
15,13,121,4,False
15,13,122,4,False
15,13,123,4,True
15,13,124,4,False
15,13,125,4,False
15,13,126,4,False
15,13,127,4,False
15,13,128,4,True
15,13,129,4,False
15,14,130,1,False
15,14,131,1,False
15,14,132,1,True
15,14,133,1,True
15,14,134,1,False
15,14,135,1,False
15,14,136,1,False
15,14,137,1,True
15,14,138,1,False
15,14,139,1,False
15,14,130,2,False
15,14,131,2,True
15,14,132,2,False
15,14,133,2,False
15,14,134,2,False
15,14,135,2,False
15,14,136,2,False
15,14,137,2,False
15,14,138,2,False
15,14,139,2,True
15,14,130,3,False
15,14,131,3,False
15,14,132,3,True
15,14,133,3,True
15,14,134,3,False
15,14,135,3,False
15,14,136,3,True
15,14,137,3,True
15,14,138,3,False
15,14,139,3,False
15,14,130,4,False
15,14,131,4,False
15,14,132,4,False
15,14,133,4,False
15,14,134,4,False
15,14,135,4,False
15,14,136,4,False
15,14,137,4,False
15,14,138,4,False
15,14,139,4,False
15,14,130,5,True
15,14,131,5,False
15,14,132,5,False
15,14,133,5,True
15,14,134,5,True
15,14,135,5,True
15,14,136,5,True
15,14,137,5,False
15,14,138,5,True
15,14,139,5,False
16,12,110,1,True
16,12,111,1,True
16,12,112,1,True
16,12,113,1,True
16,12,114,1,False
16,12,115,1,False
16,12,116,1,True
16,12,117,1,True
16,12,118,1,False
16,12,119,1,True
16,12,110,2,False
16,12,111,2,True
16,12,112,2,True
16,12,113,2,True
16,12,114,2,False
16,12,115,2,False
16,12,116,2,False
16,12,117,2,True
16,12,118,2,False
16,12,119,2,True
16,12,110,3,False
16,12,111,3,True
16,12,112,3,True
16,12,113,3,False
16,12,114,3,False
16,12,115,3,False
16,12,116,3,False
16,12,117,3,False
16,12,118,3,False
16,12,119,3,False
16,12,110,4,True
16,12,111,4,True
16,12,112,4,False
16,12,113,4,False
16,12,114,4,False
16,12,115,4,False
16,12,116,4,False
16,12,117,4,True
16,12,118,4,False
16,12,119,4,True
16,12,110,5,False
16,12,111,5,False
16,12,112,5,False
16,12,113,5,True
16,12,114,5,False
16,12,115,5,False
16,12,116,5,True
16,12,117,5,True
16,12,118,5,False
16,12,119,5,True
16,13,120,1,False
16,13,121,1,False
16,13,122,1,False
16,13,123,1,True
16,13,124,1,False
16,13,125,1,False
16,13,126,1,False
16,13,127,1,False
16,13,128,1,True
16,13,129,1,False
16,13,120,2,True
16,13,121,2,False
16,13,122,2,True
16,13,123,2,True
16,13,124,2,True
16,13,125,2,False
16,13,126,2,True
16,13,127,2,True
16,13,128,2,False
16,13,129,2,False
16,13,120,3,False
16,13,121,3,False
16,13,122,3,True
16,13,123,3,False
16,13,124,3,True
16,13,125,3,False
16,13,126,3,False
16,13,127,3,False
16,13,128,3,False
16,13,129,3,False
16,13,120,4,False
16,13,121,4,False
16,13,122,4,False
16,13,123,4,True
16,13,124,4,True
16,13,125,4,True
16,13,126,4,False
16,13,127,4,False
16,13,128,4,True
16,13,129,4,True
16,14,130,1,False
16,14,131,1,False
16,14,132,1,False
16,14,133,1,False
16,14,134,1,False
16,14,135,1,False
16,14,136,1,False
16,14,137,1,False
16,14,138,1,False
16,14,139,1,False
16,14,130,2,False
16,14,131,2,True
16,14,132,2,False
16,14,133,2,False
16,14,134,2,False
16,14,135,2,False
16,14,136,2,False
16,14,137,2,False
16,14,138,2,False
16,14,139,2,False
16,14,130,3,True
16,14,131,3,False
16,14,132,3,False
16,14,133,3,False
16,14,134,3,True
16,14,135,3,True
16,14,136,3,False
16,14,137,3,False
16,14,138,3,False
16,14,139,3,False
16,14,130,4,False
16,14,131,4,False
16,14,132,4,False
16,14,133,4,False
16,14,134,4,False
16,14,135,4,False
16,14,136,4,True
16,14,137,4,False
16,14,138,4,False
16,14,139,4,False
16,14,130,5,False
16,14,131,5,True
16,14,132,5,False
16,14,133,5,False
16,14,134,5,False
16,14,135,5,False
16,14,136,5,True
16,14,137,5,False
16,14,138,5,False
16,14,139,5,False
17,12,110,1,False
17,12,111,1,True
17,12,112,1,False
17,12,113,1,False
17,12,114,1,False
17,12,115,1,False
17,12,116,1,False
17,12,117,1,False
17,12,118,1,False
17,12,119,1,False
17,12,110,2,False
17,12,111,2,False
17,12,112,2,True
17,12,113,2,False
17,12,114,2,False
17,12,115,2,False
17,12,116,2,False
17,12,117,2,True
17,12,118,2,False
17,12,119,2,True
17,12,110,3,False
17,12,111,3,True
17,12,112,3,True
17,12,113,3,False
17,12,114,3,False
17,12,115,3,False
17,12,116,3,False
17,12,117,3,False
17,12,118,3,False
17,12,119,3,False
17,12,110,4,True
17,12,111,4,False
17,12,112,4,False
17,12,113,4,True
17,12,114,4,True
17,12,115,4,True
17,12,116,4,True
17,12,117,4,True
17,12,118,4,False
17,12,119,4,True
17,13,120,1,False
17,13,121,1,False
17,13,122,1,False
17,13,123,1,False
17,13,124,1,False
17,13,125,1,False
17,13,126,1,False
17,13,127,1,False
17,13,128,1,False
17,13,129,1,False
17,13,120,2,False
17,13,121,2,False
17,13,122,2,False
17,13,123,2,False
17,13,124,2,False
17,13,125,2,False
17,13,126,2,False
17,13,127,2,False
17,13,128,2,False
17,13,129,2,False
17,13,120,3,False
17,13,121,3,False
17,13,122,3,False
17,13,123,3,False
17,13,124,3,False
17,13,125,3,False
17,13,126,3,False
17,13,127,3,False
17,13,128,3,False
17,13,129,3,True
17,14,130,1,False
17,14,131,1,False
17,14,132,1,True
17,14,133,1,True
17,14,134,1,False
17,14,135,1,False
17,14,136,1,False
17,14,137,1,True
17,14,138,1,False
17,14,139,1,False
17,14,130,2,False
17,14,131,2,True
17,14,132,2,False
17,14,133,2,False
17,14,134,2,False
17,14,135,2,False
17,14,136,2,False
17,14,137,2,False
17,14,138,2,True
17,14,139,2,True
17,14,130,3,True
17,14,131,3,True
17,14,132,3,True
17,14,133,3,True
17,14,134,3,False
17,14,135,3,True
17,14,136,3,True
17,14,137,3,True
17,14,138,3,True
17,14,139,3,True
17,14,130,4,True
17,14,131,4,False
17,14,132,4,False
17,14,133,4,True
17,14,134,4,False
17,14,135,4,True
17,14,136,4,True
17,14,137,4,False
17,14,138,4,True
17,14,139,4,True
17,14,130,5,False
17,14,131,5,False
17,14,132,5,True
17,14,133,5,False
17,14,134,5,True
17,14,135,5,True
17,14,136,5,True
17,14,137,5,True
17,14,138,5,False
17,14,139,5,False
17,15,140,2,False
17,15,141,2,False
17,15,142,2,False
17,15,143,2,False
17,15,144,2,False
17,15,145,2,False
17,15,146,2,False
17,15,147,2,True
17,15,148,2,False
17,15,149,2,False
17,15,140,5,False
17,15,141,5,False
17,15,142,5,False
17,15,143,5,False
17,15,144,5,False
17,15,145,5,False
17,15,146,5,False
17,15,147,5,False
17,15,148,5,False
17,15,149,5,False
17,16,150,1,False
17,16,151,1,False
17,16,152,1,False
17,16,153,1,False
17,16,154,1,False
17,16,155,1,False
17,16,156,1,False
17,16,157,1,False
17,16,158,1,False
17,16,159,1,True
17,16,150,2,False
17,16,151,2,True
17,16,152,2,False
17,16,153,2,True
17,16,154,2,False
17,16,155,2,True
17,16,156,2,False
17,16,157,2,False
17,16,158,2,True
17,16,159,2,False
17,16,150,3,False
17,16,151,3,False
17,16,152,3,False
17,16,153,3,False
17,16,154,3,False
17,16,155,3,False
17,16,156,3,False
17,16,157,3,False
17,16,158,3,False
17,16,159,3,False
17,16,150,4,False
17,16,151,4,False
17,16,152,4,False
17,16,153,4,False
17,16,154,4,False
17,16,155,4,False
17,16,156,4,False
17,16,157,4,False
17,16,158,4,False
17,16,159,4,False
17,16,150,5,False
17,16,151,5,False
17,16,152,5,False
17,16,153,5,False
17,16,154,5,False
17,16,155,5,False
17,16,156,5,False
17,16,157,5,False
17,16,158,5,False
17,16,159,5,False
18,13,120,1,False
18,13,121,1,False
18,13,122,1,False
18,13,123,1,True
18,13,124,1,True
18,13,125,1,False
18,13,126,1,False
18,13,127,1,True
18,13,128,1,False
18,13,129,1,False
18,13,120,2,False
18,13,121,2,False
18,13,122,2,False
18,13,123,2,False
18,13,124,2,False
18,13,125,2,False
18,13,126,2,False
18,13,127,2,False
18,13,128,2,False
18,13,129,2,False
18,13,120,3,False
18,13,121,3,False
18,13,122,3,False
18,13,123,3,False
18,13,124,3,False
18,13,125,3,True
18,13,126,3,False
18,13,127,3,False
18,13,128,3,False
18,13,129,3,False
18,13,120,4,False
18,13,121,4,False
18,13,122,4,False
18,13,123,4,True
18,13,124,4,False
18,13,125,4,False
18,13,126,4,False
18,13,127,4,False
18,13,128,4,True
18,13,129,4,False
18,14,130,1,False
18,14,131,1,True
18,14,132,1,True
18,14,133,1,True
18,14,134,1,True
18,14,135,1,False
18,14,136,1,False
18,14,137,1,True
18,14,138,1,True
18,14,139,1,False
18,14,130,2,False
18,14,131,2,True
18,14,132,2,False
18,14,133,2,False
18,14,134,2,False
18,14,135,2,False
18,14,136,2,False
18,14,137,2,False
18,14,138,2,True
18,14,139,2,True
18,14,130,3,False
18,14,131,3,True
18,14,132,3,True
18,14,133,3,True
18,14,134,3,False
18,14,135,3,False
18,14,136,3,False
18,14,137,3,True
18,14,138,3,True
18,14,139,3,True
18,14,130,4,False
18,14,131,4,False
18,14,132,4,False
18,14,133,4,False
18,14,134,4,False
18,14,135,4,False
18,14,136,4,False
18,14,137,4,False
18,14,138,4,True
18,14,139,4,True
18,14,130,5,True
18,14,131,5,False
18,14,132,5,True
18,14,133,5,True
18,14,134,5,True
18,14,135,5,True
18,14,136,5,True
18,14,137,5,True
18,14,138,5,False
18,14,139,5,False
18,15,140,1,False
18,15,141,1,False
18,15,142,1,False
18,15,143,1,False
18,15,144,1,False
18,15,145,1,False
18,15,146,1,False
18,15,147,1,False
18,15,148,1,False
18,15,149,1,False
18,15,140,5,False
18,15,141,5,False
18,15,142,5,False
18,15,143,5,False
18,15,144,5,False
18,15,145,5,False
18,15,146,5,False
18,15,147,5,False
18,15,148,5,False
18,15,149,5,False
19,14,130,1,True
19,14,131,1,False
19,14,132,1,True
19,14,133,1,True
19,14,134,1,True
19,14,135,1,True
19,14,136,1,True
19,14,137,1,True
19,14,138,1,True
19,14,139,1,False
19,14,130,2,False
19,14,131,2,True
19,14,132,2,False
19,14,133,2,False
19,14,134,2,False
19,14,135,2,False
19,14,136,2,True
19,14,137,2,False
19,14,138,2,True
19,14,139,2,True
19,14,130,3,True
19,14,131,3,True
19,14,132,3,True
19,14,133,3,True
19,14,134,3,True
19,14,135,3,True
19,14,136,3,True
19,14,137,3,True
19,14,138,3,True
19,14,139,3,False
19,14,130,4,False
19,14,131,4,False
19,14,132,4,False
19,14,133,4,False
19,14,134,4,False
19,14,135,4,False
19,14,136,4,False
19,14,137,4,False
19,14,138,4,False
19,14,139,4,False
19,14,130,5,True
19,14,131,5,False
19,14,132,5,False
19,14,133,5,True
19,14,134,5,True
19,14,135,5,True
19,14,136,5,True
19,14,137,5,False
19,14,138,5,False
19,14,139,5,False
20,12,110,1,True
20,12,111,1,True
20,12,112,1,False
20,12,113,1,True
20,12,114,1,True
20,12,115,1,True
20,12,116,1,True
20,12,117,1,True
20,12,118,1,False
20,12,119,1,True
20,12,110,2,False
20,12,111,2,False
20,12,112,2,True
20,12,113,2,False
20,12,114,2,True
20,12,115,2,True
20,12,116,2,False
20,12,117,2,True
20,12,118,2,False
20,12,119,2,True
20,12,110,3,False
20,12,111,3,True
20,12,112,3,True
20,12,113,3,False
20,12,114,3,True
20,12,115,3,True
20,12,116,3,False
20,12,117,3,True
20,12,118,3,True
20,12,119,3,False
20,12,110,4,False
20,12,111,4,False
20,12,112,4,False
20,12,113,4,True
20,12,114,4,False
20,12,115,4,False
20,12,116,4,False
20,12,117,4,True
20,12,118,4,False
20,12,119,4,False
20,13,120,1,False
20,13,121,1,True
20,13,122,1,False
20,13,123,1,False
20,13,124,1,False
20,13,125,1,True
20,13,126,1,True
20,13,127,1,False
20,13,128,1,False
20,13,129,1,False
20,13,120,2,False
20,13,121,2,False
20,13,122,2,False
20,13,123,2,False
20,13,124,2,False
20,13,125,2,False
20,13,126,2,True
20,13,127,2,False
20,13,128,2,False
20,13,129,2,False
20,13,120,3,False
20,13,121,3,False
20,13,122,3,False
20,13,123,3,True
20,13,124,3,False
20,13,125,3,False
20,13,126,3,False
20,13,127,3,False
20,13,128,3,False
20,13,129,3,False
20,13,120,4,True
20,13,121,4,False
20,13,122,4,False
20,13,123,4,False
20,13,124,4,True
20,13,125,4,False
20,13,126,4,False
20,13,127,4,True
20,13,128,4,False
20,13,129,4,False
20,14,130,1,False
20,14,131,1,False
20,14,132,1,True
20,14,133,1,False
20,14,134,1,False
20,14,135,1,False
20,14,136,1,True
20,14,137,1,True
20,14,138,1,False
20,14,139,1,False
20,14,130,2,False
20,14,131,2,False
20,14,132,2,False
20,14,133,2,False
20,14,134,2,False
20,14,135,2,False
20,14,136,2,True
20,14,137,2,False
20,14,138,2,True
20,14,139,2,True
20,14,130,3,False
20,14,131,3,False
20,14,132,3,True
20,14,133,3,False
20,14,134,3,False
20,14,135,3,False
20,14,136,3,False
20,14,137,3,True
20,14,138,3,False
20,14,139,3,False
20,14,130,4,False
20,14,131,4,False
20,14,132,4,False
20,14,133,4,True
20,14,134,4,False
20,14,135,4,False
20,14,136,4,False
20,14,137,4,True
20,14,138,4,False
20,14,139,4,False
20,14,130,5,False
20,14,131,5,False
20,14,132,5,False
20,14,133,5,False
20,14,134,5,False
20,14,135,5,False
20,14,136,5,False
20,14,137,5,False
20,14,138,5,True
20,14,139,5,True
21,13,120,1,True
21,13,121,1,False
21,13,122,1,True
21,13,123,1,True
21,13,124,1,True
21,13,125,1,False
21,13,126,1,True
21,13,127,1,True
21,13,128,1,False
21,13,129,1,True
21,13,120,2,False
21,13,121,2,False
21,13,122,2,False
21,13,123,2,False
21,13,124,2,False
21,13,125,2,False
21,13,126,2,False
